sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
4140,1-methyl-3-propylimidazolium iodide,CCCn1cc[n+](C)c1.[I-],338.71,,SurfaceTension,0.054589998,0.054239906,0.0003500916,test,Random point,Point,E,Surface tension multi-split parity plot,True
3573,1-butyl-3-methylimidazolium bromide,CCCC[n+]1ccn(C)c1.[Br-],328.1,,SurfaceTension,0.048669998,0.048744716,7.471815e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
932,trihexyl(tetradecyl)phosphonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,364.76,,SurfaceTension,0.02601,0.025899984,0.00011001527,test,Random point,Point,E,Surface tension multi-split parity plot,True
2246,1-pentylpyridinium dicyanamide,CCCCC[n+]1ccccc1.N#C[N-]C#N,303.15,,SurfaceTension,0.052999992,0.053603202,0.0006032102,test,Random point,Point,E,Surface tension multi-split parity plot,True
4938,1-ethyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.06,,SurfaceTension,0.033909995,0.03416146,0.00025146455,test,Random point,Point,E,Surface tension multi-split parity plot,True
1506,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,313.0,,SurfaceTension,0.0299,0.030973574,0.0010735746,test,Random point,Point,E,Surface tension multi-split parity plot,True
1045,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,373.7,,SurfaceTension,0.024499996,0.023600372,0.0008996241,test,Random point,Point,E,Surface tension multi-split parity plot,True
1107,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,,SurfaceTension,0.030377496,0.030574728,0.00019723177,test,Random point,Point,E,Surface tension multi-split parity plot,True
826,tributyltetradecylphosphonium 4-dodecylbenzenesulfonate,CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccc(S(=O)(=O)[O-])cc1,324.1,,SurfaceTension,0.028002,0.028107656,0.00010565668,test,Random point,Point,E,Surface tension multi-split parity plot,True
1190,1-nonyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.9,,SurfaceTension,0.03039,0.030216018,0.00017398223,test,Random point,Point,E,Surface tension multi-split parity plot,True
923,trihexyl(tetradecyl)phosphonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.2,,SurfaceTension,0.029030003,0.028918901,0.000111101195,test,Random point,Point,E,Surface tension multi-split parity plot,True
918,trihexyl(tetradecyl)phosphonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.17,,SurfaceTension,0.029889997,0.029972633,8.263625e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
3956,1-propylpyridinium tetrafluoroborate,CCC[n+]1ccccc1.F[B-](F)(F)F,330.65,,SurfaceTension,0.048459996,0.048773557,0.0003135614,test,Random point,Point,E,Surface tension multi-split parity plot,True
2645,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,304.15,,SurfaceTension,0.0423,0.048653305,0.006353304,test,Random point,Point,E,Surface tension multi-split parity plot,True
1698,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,,SurfaceTension,0.029520001,0.02911174,0.000408262,test,Random point,Point,E,Surface tension multi-split parity plot,True
327,1-methyl-3-pentylimidazolium acetate,CC(=O)[O-].CCCCCn1cc[n+](C)c1,323.15,,SurfaceTension,0.0322,0.032056004,0.00014399737,test,Random point,Point,E,Surface tension multi-split parity plot,True
2287,1-methyl-3-pentyl-imidazolium tetrafluoroborate,CCCCCn1cc[n+](C)c1.F[B-](F)(F)F,308.1,,SurfaceTension,0.0406,0.04074509,0.00014508888,test,Random point,Point,E,Surface tension multi-split parity plot,True
386,1-ethyl-3-methylimidazolium acetate,CC(=O)[O-].CC[n+]1ccn(C)c1,303.15,,SurfaceTension,0.04156,0.045284003,0.0037240013,test,Random point,Point,E,Surface tension multi-split parity plot,True
4455,1-ethyl-3-methylimidazolium tetrafluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)F,333.0,,SurfaceTension,0.052500002,0.05079959,0.0017004125,test,Random point,Point,E,Surface tension multi-split parity plot,True
1710,1-heptyl-3-methylimidazolium bromide,CCCCCCC[n+]1ccn(C)c1.[Br-],341.91,,SurfaceTension,0.03314,0.03330908,0.00016907975,test,Random point,Point,E,Surface tension multi-split parity plot,True
5625,1-methyl-3-pentylimidazolium galliumtetrachloride,[Cl-].[Cl-].[Cl-].[Cl-].[Ga+3].CN1C=[N+](C=C1)CCCCC,283.15,,SurfaceTension,0.04365,0.043709442,5.9440732e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
3878,"N-ethyl-N,N-dimethyl-1-propanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,,SurfaceTension,0.04395,0.04424042,0.0002904199,test,Random point,Point,E,Surface tension multi-split parity plot,True
2082,1-hexyl-3-methylimidazolium chloride,CCCCCC[n+]1ccn(C)c1.[Cl-],323.12,,SurfaceTension,0.03884,0.039166216,0.00032621622,test,Random point,Point,E,Surface tension multi-split parity plot,True
3350,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,328.55,,SurfaceTension,0.044119995,0.046059642,0.0019396469,test,Random point,Point,E,Surface tension multi-split parity plot,True
4000,1-propyl-3-methylimidazolium DL-threoninate,CCC[n+]1ccn(C)c1.C[C@@H](O)[C@H](N)C(=O)[O-],323.15,,SurfaceTension,0.0391,0.03863843,0.0004615672,test,Random point,Point,E,Surface tension multi-split parity plot,True
241,1-allyl-3-methylimidazolium dicyanamide,C=CC[n+]1ccn(C)c1.N#C[N-]C#N,288.15,,SurfaceTension,0.059599996,0.060624108,0.0010241121,test,Random point,Point,E,Surface tension multi-split parity plot,True
1966,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,292.27,,SurfaceTension,0.031899996,0.032112114,0.00021211803,test,Random point,Point,E,Surface tension multi-split parity plot,True
928,trihexyl(tetradecyl)phosphonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,,SurfaceTension,0.027590003,0.02732059,0.000269413,test,Random point,Point,E,Surface tension multi-split parity plot,True
5062,1-ethyl-3-methylimidazolium methylsulfate,COS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,318.15,,SurfaceTension,0.051439997,0.051693555,0.00025355816,test,Random point,Point,E,Surface tension multi-split parity plot,True
1468,1-methyl-3-octylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,298.15,,SurfaceTension,0.030699998,0.031189037,0.00048903935,test,Random point,Point,E,Surface tension multi-split parity plot,True
574,1-propyl-3-methylimidazolium propionate,CCC(=O)[O-].CCC[n+]1ccn(C)c1,328.15,,SurfaceTension,0.035999995,0.035102822,0.00089717284,test,Random point,Point,E,Surface tension multi-split parity plot,True
3869,1-(2-propoxyethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,CCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,,SurfaceTension,0.03193,0.03192073,9.268522e-06,test,Random point,Point,E,Surface tension multi-split parity plot,True
3942,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,,SurfaceTension,0.033755,0.03340964,0.0003453605,test,Random point,Point,E,Surface tension multi-split parity plot,True
1537,1-methyl-3-octylimidazolium tetracyanoborate,CCCCCCCCn1cc[n+](C)c1.N#C[B-](C#N)(C#N)C#N,313.27,,SurfaceTension,0.036180004,0.036800932,0.00062092766,test,Random point,Point,E,Surface tension multi-split parity plot,True
2757,1-butylpyridinium nitrate,CCCC[n+]1ccccc1.O=[N+]([O-])[O-],338.15,,SurfaceTension,0.04864,0.047896776,0.0007432252,test,Random point,Point,E,Surface tension multi-split parity plot,True
4262,"N-ethyl-N,N-dimethyl-2-methoxyethylammonium bis(trifluoromethylsulfonyl)imide",CC[N+](C)(C)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,,SurfaceTension,0.042229995,0.042739,0.00050900504,test,Random point,Point,E,Surface tension multi-split parity plot,True
3719,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,298.33,,SurfaceTension,0.032489996,0.032555748,6.5751374e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
3264,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,CCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,293.38,,SurfaceTension,0.044039994,0.043991588,4.8406422e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
2382,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,326.4,,SurfaceTension,0.037100002,0.03229339,0.0048066117,test,Random point,Point,E,Surface tension multi-split parity plot,True
1526,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,368.0,,SurfaceTension,0.027199998,0.027690195,0.00049019605,test,Random point,Point,E,Surface tension multi-split parity plot,True
2700,1-butylpyridinium tetrafluoroborate,CCCC[n+]1ccccc1.F[B-](F)(F)F,290.65,,SurfaceTension,0.04713,0.047179915,4.9915165e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
1666,1-heptyl-3-methylimidazolium tetrafluoroborate,CCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.47,,SurfaceTension,0.03598,0.03624998,0.00026997924,test,Random point,Point,E,Surface tension multi-split parity plot,True
1685,1-heptyl-3-methylimidazolium hexafluorophosphate,CCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,337.89,,SurfaceTension,0.033909995,0.033871833,3.8161874e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
253,1-allyl-3-methyl-1H-imidazolium bis((trifluoromethyl)sulfonyl)amide,C=CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288.15,,SurfaceTension,0.035200004,0.034996584,0.00020341948,test,Random point,Point,E,Surface tension multi-split parity plot,True
3384,1-butyl-3-methylimidazolium thiocyanate,CCCC[n+]1ccn(C)c1.N#C[S-],298.1,,SurfaceTension,0.044600002,0.04629426,0.0016942583,test,Random point,Point,E,Surface tension multi-split parity plot,True
1900,1-hexyl-3-methylimidazolium tetracyanoborate,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,283.27,,SurfaceTension,0.04199001,0.042163488,0.00017347932,test,Random point,Point,E,Surface tension multi-split parity plot,True
5328,"1,3-dimethylimidazolium tetracyanoborate",Cn1cc[n+](C)c1.N#C[B-](C#N)(C#N)C#N,343.13,,SurfaceTension,0.030600002,0.030695803,9.580143e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
4589,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,328.35,,SurfaceTension,0.058260005,0.057135932,0.0011240728,test,Random point,Point,E,Surface tension multi-split parity plot,True
992,benzyldimethyldodecylammonium bis(trifluoromethylsulfonyl)imide,CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,,SurfaceTension,0.030600002,0.031122785,0.000522783,test,Random point,Point,E,Surface tension multi-split parity plot,True
5441,1-(3-hydroxypropyl)pyridinium trifluorotris(perfluoroethyl)phosphate(V),FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.OCCC[n+]1ccccc1,298.23,,SurfaceTension,0.03998,0.039704926,0.00027507544,test,Random point,Point,E,Surface tension multi-split parity plot,True
893,tetradecyl(trihexyl)phosphonium dicyanamide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#C[N-]C#N,348.64,,SurfaceTension,0.027560003,0.027881395,0.00032139197,test,Random point,Point,E,Surface tension multi-split parity plot,True
3514,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,298.06,,SurfaceTension,0.035180002,0.034668725,0.00051127747,test,Random point,Point,E,Surface tension multi-split parity plot,True
3490,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.7,,SurfaceTension,0.0301,0.029607246,0.00049275346,test,Random point,Point,E,Surface tension multi-split parity plot,True
5385,1-(2-hydroxyethyl)-3-methylimidazolium L-serinate,Cn1cc[n+](CCO)c1.N[C@@H](CO)C(=O)[O-],313.15,,SurfaceTension,0.0401,0.039580923,0.0005190782,test,Random point,Point,E,Surface tension multi-split parity plot,True
1712,1-heptyl-3-methylimidazolium bromide,CCCCCCC[n+]1ccn(C)c1.[Br-],353.14,,SurfaceTension,0.032609995,0.032836266,0.00022627041,test,Random point,Point,E,Surface tension multi-split parity plot,True
1134,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,533.2,,SurfaceTension,0.016900001,0.01782096,0.0009209588,test,Random point,Point,E,Surface tension multi-split parity plot,True
4781,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,332.7,,SurfaceTension,0.0342,0.035128005,0.00092800334,test,Random point,Point,E,Surface tension multi-split parity plot,True
1978,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,306.1,,SurfaceTension,0.03132,0.03153466,0.0002146624,test,Random point,Point,E,Surface tension multi-split parity plot,True
4772,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,322.22,,SurfaceTension,0.0353,0.035648555,0.00034855306,test,Random point,Point,E,Surface tension multi-split parity plot,True
1466,1-methyl-3-octylimidazolium L-alaninate,CCCCCCCCn1cc[n+](C)c1.C[C@H](N)C(=O)[O-],323.15,,SurfaceTension,0.026609998,0.026812525,0.00020252727,test,Random point,Point,E,Surface tension multi-split parity plot,True
1626,1-methyl-3-octylimidazolium bromide,CCCCCCCCn1cc[n+](C)c1.[Br-],298.15,,SurfaceTension,0.032000005,0.03306884,0.0010688342,test,Random point,Point,E,Surface tension multi-split parity plot,True
3656,"1-butyl-2,3-dimethylimidazolium glycinate",CCCC[n+]1ccn(C)c1C.NCC(=O)[O-],308.15,,SurfaceTension,0.049,0.048951626,4.8372895e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
4976,1-(4-methoxybutyl)-3-methylimidazolium aspartate,COCCCC[n+]1ccn(C)c1.N[C@@H](CC(=O)O)C(=O)[O-],298.15,,SurfaceTension,0.0548,0.055311937,0.00051193684,test,Random point,Point,E,Surface tension multi-split parity plot,True
4201,3-(2-cyanoethyl)-1-(2-ethoxyethyl)imidazolium bis(trifluoromethanesulfonyl)amide,CCOCC[n+]1ccn(CCC#N)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.2,,SurfaceTension,0.022590002,0.022678047,8.804537e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
2157,1-hexyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,342.94,,SurfaceTension,0.028860003,0.029171865,0.00031186268,test,Random point,Point,E,Surface tension multi-split parity plot,True
3364,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,343.34,,SurfaceTension,0.04348,0.044646773,0.0011667721,test,Random point,Point,E,Surface tension multi-split parity plot,True
4891,1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,CC[n+]1ccn(CCCCCCO)c1.[Cl-],308.15,,SurfaceTension,0.03995,0.036164865,0.0037851334,test,Random point,Point,E,Surface tension multi-split parity plot,True
1251,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.0,,SurfaceTension,0.033099998,0.033104513,4.515052e-06,test,Random point,Point,E,Surface tension multi-split parity plot,True
4222,triethyl(2-(ethylthio)ethyl)phosphonium bis(trifluoromethylsulfonyl)amide,CCSCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.0,,SurfaceTension,0.035200004,0.046438336,0.011238333,test,Random point,Point,E,Surface tension multi-split parity plot,True
4196,3-(2-cyanoethyl)-1-(2-ethoxyethyl)imidazolium dicyanamide,CCOCC[n+]1ccn(CCC#N)c1.N#C[N-]C#N,353.0,,SurfaceTension,0.019479997,0.020043198,0.00056320056,test,Random point,Point,E,Surface tension multi-split parity plot,True
5626,1-methyl-3-pentylimidazolium galliumtetrachloride,[Cl-].[Cl-].[Cl-].[Cl-].[Ga+3].CN1C=[N+](C=C1)CCCCC,303.15,,SurfaceTension,0.042600006,0.04238202,0.00021798536,test,Random point,Point,E,Surface tension multi-split parity plot,True
5040,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,,SurfaceTension,0.036449995,0.036419045,3.094971e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
1223,1-methyl-3-nonylimidazolium bromide,CCCCCCCCCn1cc[n+](C)c1.[Br-],333.09,,SurfaceTension,0.029189996,0.029145032,4.4964254e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
5588,"1-ethyl-2,3-dimethylimidazolium hydrogensulfate",S(=O)(=O)(O)[O-].C(C)N1C(=[N+](C=C1)C)C,298.15,,SurfaceTension,0.049799994,0.05018009,0.0003800951,test,Random point,Point,E,Surface tension multi-split parity plot,True
391,1-ethyl-3-methylimidazolium acetate,CC(=O)[O-].CC[n+]1ccn(C)c1,313.15,,SurfaceTension,0.040890004,0.044626825,0.00373682,test,Random point,Point,E,Surface tension multi-split parity plot,True
3404,1-butyl-3-methylimidazolium (S)-2-amino-4-carboxybutanoate,CCCC[n+]1ccn(C)c1.N[C@@H](CCC(=O)O)C(=O)[O-],328.15,,SurfaceTension,0.042500008,0.043255474,0.0007554665,test,Random point,Point,E,Surface tension multi-split parity plot,True
1532,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,451.63,,SurfaceTension,0.024499996,0.02401257,0.0004874263,test,Random point,Point,E,Surface tension multi-split parity plot,True
3592,1-butyl-3-methylimidazolium chloride,CCCC[n+]1ccn(C)c1.[Cl-],343.0,,SurfaceTension,0.045299996,0.04643786,0.0011378638,test,Random point,Point,E,Surface tension multi-split parity plot,True
1241,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,,SurfaceTension,0.02656,0.027053677,0.00049367733,test,Random point,Point,E,Surface tension multi-split parity plot,True
1794,1-hexylpyridinium tetrafluoroborate,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,325.65,,SurfaceTension,0.03791,0.03748776,0.0004222393,test,Random point,Point,E,Surface tension multi-split parity plot,True
3004,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,322.98,,SurfaceTension,0.04245,0.043059047,0.0006090477,test,Random point,Point,E,Surface tension multi-split parity plot,True
548,2-hydroxyethylammonium lactate,CC(O)C(=O)[O-].[NH3+]CCO,328.15,,SurfaceTension,0.049999993,0.04984466,0.00015533343,test,Random point,Point,E,Surface tension multi-split parity plot,True
2951,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,293.15,,SurfaceTension,0.04395333,0.04434926,0.0003959313,test,Random point,Point,E,Surface tension multi-split parity plot,True
342,1-butyl-3-methylimidazolium acetate,CC(=O)[O-].CCCC[n+]1ccn(C)c1,303.2,,SurfaceTension,0.037400007,0.036320698,0.0010793097,test,Random point,Point,E,Surface tension multi-split parity plot,True
2871,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.19,,SurfaceTension,0.04319,0.043159455,3.0543655e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
4832,1-ethyl-3-methylimidazolium trifluoromethanesulfonate,CC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,338.3,,SurfaceTension,0.039499998,0.03953186,3.1862408e-05,test,Random point,Point,E,Surface tension multi-split parity plot,True
1881,1-hexyl-3-methylimidazolium hexafluorophosphate,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,333.0,,SurfaceTension,0.0408,0.036906645,0.0038933568,test,Random point,Point,E,Surface tension multi-split parity plot,True
4862,1-ethyl-3-methylimidazolium chloride,CC[n+]1ccn(C)c1.[Cl-],343.38,,SurfaceTension,0.062010005,0.061145812,0.00086419284,test,Random point,Point,E,Surface tension multi-split parity plot,True
193,1-butyl-3-methylimidazolium octylsulfate,C(CCCCCCC)OS(=O)(=O)[O-].C(CCC)N1C=[N+](C=C1)C,308.15,,SurfaceTension,0.02627,0.032415397,0.006145397,test,Random point,Point,E,Surface tension multi-split parity plot,True
5375,1-(2-hydroxyethyl)-3-methylimidazolium tetrafluoroborate,Cn1cc[n+](CCO)c1.F[B-](F)(F)F,645.35,,SurfaceTension,0.05990001,0.059797123,0.00010288507,test,Random point,Point,E,Surface tension multi-split parity plot,True
3523,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,308.06,,SurfaceTension,0.03483,0.034382507,0.00044749305,test,Random point,Point,E,Surface tension multi-split parity plot,True
