sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
1524,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,353.15,101.325,Viscosity,0.028773334,0.029640429,0.00086709484,test,Random point,Point,B,Viscosity multi-split parity plot,True
1658,"N-ethyl-N,N-dimethylheptanaminium bis((trifluoromethyl)sulfonyl)amide",CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,Viscosity,0.1276,0.13371399,0.006113991,test,Random point,Point,B,Viscosity multi-split parity plot,True
2236,triethyl(pentyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,CCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368.1,101.325,Viscosity,0.010130002,0.0096551925,0.00047480967,test,Random point,Point,B,Viscosity multi-split parity plot,True
5498,1-(2-hydroxyethyl)pyridinium tricyanomethanide,N#C[C-](C#N)C#N.OCC[n+]1ccccc1,293.15,101.0,Viscosity,0.137,0.10203766,0.034962334,test,Random point,Point,B,Viscosity multi-split parity plot,True
1152,3-(2-cyanoethyl)-1-decylimidazolium 3-sulfobenzoate,CCCCCCCCCC[n+]1ccn(CCC#N)c1.O=C([O-])c1cccc(S(=O)(=O)O)c1,333.15,101.325,Viscosity,0.94399995,0.8333359,0.11066407,test,Random point,Point,B,Viscosity multi-split parity plot,True
4423,1-ethyl-3-methyl-1H-imidazolium tetrachloroaluminate,CC[n+]1ccn(C)c1.Cl[Al-](Cl)(Cl)Cl,323.15,100.0,Viscosity,0.009952001,0.00890742,0.0010445816,test,Random point,Point,B,Viscosity multi-split parity plot,True
3788,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,308.3,101.325,Viscosity,0.143,0.13650474,0.006495267,test,Random point,Point,B,Viscosity multi-split parity plot,True
4940,1-ethyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,323.15,100.0,Viscosity,0.025,0.02436607,0.0006339308,test,Random point,Point,B,Viscosity multi-split parity plot,True
1722,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,339.15,101.325,Viscosity,0.027800001,0.027502593,0.00029740855,test,Random point,Point,B,Viscosity multi-split parity plot,True
187,1-ethyl-3-methylimidazolium octylsulfate,C(CCCCCCC)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,338.15,101.325,Viscosity,0.0745,0.07515748,0.0006574765,test,Random point,Point,B,Viscosity multi-split parity plot,True
4659,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,452.388,101.325,Viscosity,0.0086400015,0.0023869015,0.0062531,test,Random point,Point,B,Viscosity multi-split parity plot,True
831,tributyl(tetradecyl)phosphonium 2-dodecylbenzenesulfonate,CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccccc1S(=O)(=O)[O-],313.15,101.0,Viscosity,1.4800001,1.48649,0.006489873,test,Random point,Point,B,Viscosity multi-split parity plot,True
3466,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,100.7,Viscosity,0.028299998,0.028121745,0.00017825328,test,Random point,Point,B,Viscosity multi-split parity plot,True
1740,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,358.0,101.325,Viscosity,0.01583,0.016701158,0.0008711573,test,Random point,Point,B,Viscosity multi-split parity plot,True
4729,"1-ethyl-3-methylimidazolium 1,1,2,2,2-pentafluoro-N-[(pentafluoroethyl)sulfonyl]ethanesulfonamide",CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,313.0,101.325,Viscosity,0.0439,0.04020264,0.0036973618,test,Random point,Point,B,Viscosity multi-split parity plot,True
4590,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,328.723,101.325,Viscosity,0.0072900006,0.0068486505,0.00044135004,test,Random point,Point,B,Viscosity multi-split parity plot,True
5365,1-(2-chloroethyl)-3-methylimidazolium dicyanamide,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,318.15,101.325,Viscosity,0.045299996,0.048505817,0.003205821,test,Random point,Point,B,Viscosity multi-split parity plot,True
3797,1-butyl-3-methyl-1H-imidazol-3-ium (3-cyanophenyl)trifluoroborate,CCCCn1cc[n+](C)c1.N#Cc1cccc([B-](F)(F)F)c1,333.3,101.325,Viscosity,0.038599998,0.04290731,0.004307311,test,Random point,Point,B,Viscosity multi-split parity plot,True
2502,tributyl(ethyl)phosphonium formate,CCCC[P+](CC)(CCCC)CCCC.O=C[O-],298.1,101.0,Viscosity,0.206,0.20931192,0.0033119172,test,Random point,Point,B,Viscosity multi-split parity plot,True
494,1-(4-methylpentyl)-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CC(C)CCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,Viscosity,0.106999986,0.09684269,0.010157295,test,Random point,Point,B,Viscosity multi-split parity plot,True
783,1-oleyl-3-methylimidazolium bis(trifluoromethanesulfonyl)imide,CCCCCCCC/C=C\CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,101.325,Viscosity,0.69900006,0.6627477,0.03625238,test,Random point,Point,B,Viscosity multi-split parity plot,True
2144,1-hexyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,308.15,101.325,Viscosity,0.054099996,0.05927578,0.005175784,test,Random point,Point,B,Viscosity multi-split parity plot,True
3884,"N-(2-hydroxyethyl)-N,N-dimethyl-1-propanaminium bis((trifluoromethyl)sulfonyl)amide",CCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,100.0,Viscosity,0.057300005,0.06763523,0.010335226,test,Random point,Point,B,Viscosity multi-split parity plot,True
3747,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,355.22,100.0,Viscosity,0.012350002,0.012626443,0.00027644075,test,Random point,Point,B,Viscosity multi-split parity plot,True
5149,choline bis(trifluoromethylsulfonyl)imide,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,100.0,Viscosity,0.13164999,0.10804217,0.023607813,test,Random point,Point,B,Viscosity multi-split parity plot,True
770,trihexylammonium octanoate,CCCCCCCC(=O)[O-].CCCCCC[NH+](CCCCCC)CCCCCC,318.15,101.325,Viscosity,0.0070000016,0.006164279,0.0008357228,test,Random point,Point,B,Viscosity multi-split parity plot,True
2516,tetrabutylphosphonium L-lysinate,CCCC[P+](CCCC)(CCCC)CCCC.NCCCC[C@H](N)C(=O)[O-],303.15,101.325,Viscosity,0.5199999,0.45912924,0.060870677,test,Random point,Point,B,Viscosity multi-split parity plot,True
1074,"N,N,N-triethyl-1-decanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,368.15,101.325,Viscosity,0.015210001,0.01604965,0.00083964877,test,Random point,Point,B,Viscosity multi-split parity plot,True
1456,3-(2-cyanoethyl)-1-octylimidazolium benzenesulfonate,CCCCCCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,318.15,101.325,Viscosity,1.3109999,1.4375486,0.12654877,test,Random point,Point,B,Viscosity multi-split parity plot,True
2765,1-butyl-2-methylpyridinium tetrafluoroborate,CCCC[n+]1ccccc1C.F[B-](F)(F)F,305.65,101.325,Viscosity,0.23599999,0.25241467,0.016414687,test,Random point,Point,B,Viscosity multi-split parity plot,True
2714,1-butylpyridinium tetrafluoroborate,CCCC[n+]1ccccc1.F[B-](F)(F)F,333.0,101.325,Viscosity,0.0313,0.031129189,0.00017081201,test,Random point,Point,B,Viscosity multi-split parity plot,True
4706,1-ethyl-3-methyl-1H-imidazolium L-prolinate,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,303.15,101.0,Viscosity,0.7720001,0.54092354,0.23107654,test,Random point,Point,B,Viscosity multi-split parity plot,True
3794,1-butyl-3-methyl-1H-imidazol-3-ium (3-cyanophenyl)trifluoroborate,CCCCn1cc[n+](C)c1.N#Cc1cccc([B-](F)(F)F)c1,308.1,101.325,Viscosity,0.149,0.15601331,0.007013306,test,Random point,Point,B,Viscosity multi-split parity plot,True
2169,3-hexyl-1-methylimidazolium tricyanomethanide,CCCCCCn1cc[n+](C)c1.N#C[C-](C#N)C#N,308.2,100.0,Viscosity,0.025999999,0.024626428,0.0013735704,test,Random point,Point,B,Viscosity multi-split parity plot,True
4223,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,100.0,Viscosity,0.16600002,0.13573469,0.030265331,test,Random point,Point,B,Viscosity multi-split parity plot,True
272,3-(2-amino-2-oxoethyl)-1-vinylimidazolium bis(trifluoromethylsulfonyl)amide,C=C[n+]1ccn(CC(N)=O)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,100.0,Viscosity,0.0353,0.031201793,0.0040982086,test,Random point,Point,B,Viscosity multi-split parity plot,True
5243,3-(3-cyanopropyl)-1-methylimidazolium trifluoromethanesulfonate,C[n+]1ccn(CCCC#N)c1.O=S(=O)([O-])C(F)(F)F,288.15,101.0,Viscosity,1.182,1.4301661,0.24816608,test,Random point,Point,B,Viscosity multi-split parity plot,True
3458,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,302.7,100.0,Viscosity,0.042200007,0.040916782,0.0012832247,test,Random point,Point,B,Viscosity multi-split parity plot,True
4147,"1,2-dimethyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide",CCCn1cc[n+](C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,320.0,101.325,Viscosity,0.041999996,0.04264613,0.000646133,test,Random point,Point,B,Viscosity multi-split parity plot,True
822,"N,N,N-triethyltetradecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",CCCCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,363.15,101.325,Viscosity,0.022010002,0.023780562,0.0017705597,test,Random point,Point,B,Viscosity multi-split parity plot,True
2163,3-hexyl-1-methylimidazolium tricyanomethanide,CCCCCCn1cc[n+](C)c1.N#C[C-](C#N)C#N,243.2,100.0,Viscosity,4.600001,5.026673,0.42667198,test,Random point,Point,B,Viscosity multi-split parity plot,True
4658,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,452.386,101.325,Viscosity,0.0020799998,0.0023869083,0.0003069085,test,Random point,Point,B,Viscosity multi-split parity plot,True
4711,1-ethyl-3-methyl-1H-imidazolium L-prolinate,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,353.15,101.325,Viscosity,0.024499996,0.03986503,0.015365036,test,Random point,Point,B,Viscosity multi-split parity plot,True
4594,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,331.936,101.325,Viscosity,0.0069499994,0.0064196913,0.0005303081,test,Random point,Point,B,Viscosity multi-split parity plot,True
4440,1-ethyl-3-methylimidazolium tetrafluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,101.325,Viscosity,0.051373333,0.042587113,0.00878622,test,Random point,Point,B,Viscosity multi-split parity plot,True
4739,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.0,100.0,Viscosity,0.056800008,0.0576274,0.0008273907,test,Random point,Point,B,Viscosity multi-split parity plot,True
2055,1-hexyl-3-methylimidazolium nitrate,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-],293.15,100.0,Viscosity,0.8039999,0.7574437,0.046556175,test,Random point,Point,B,Viscosity multi-split parity plot,True
222,1-butyl-3-methylimidazolium 2-acrylamido-2-methylpropanesulfonate,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccn(C)c1,293.15,101.325,Viscosity,7.4440002,5.053021,2.3909793,test,Random point,Point,B,Viscosity multi-split parity plot,True
2220,triethylpentylammonium bis(trifluoromethylsulfonyl)imide,CCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,101.325,Viscosity,0.47900003,0.4098471,0.06915292,test,Random point,Point,B,Viscosity multi-split parity plot,True
4479,1-ethyl-3-methylimidazolium phenyltrifluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)c1ccccc1,328.0,101.325,Viscosity,0.0193,0.018687045,0.00061295554,test,Random point,Point,B,Viscosity multi-split parity plot,True
1183,triethylnonylphosphonium 4-nitropyrazolide,CCCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,328.15,101.325,Viscosity,0.063,0.05942356,0.0035764426,test,Random point,Point,B,Viscosity multi-split parity plot,True
1810,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,Viscosity,0.03747,0.03548871,0.001981292,test,Random point,Point,B,Viscosity multi-split parity plot,True
2449,tetrabutylammonium L-prolinate,CCCC[N+](CCCC)(CCCC)CCCC.O=C([O-])[C@@H]1CCCN1,303.0,101.325,Viscosity,0.9276,0.8793092,0.04829085,test,Random point,Point,B,Viscosity multi-split parity plot,True
309,methyltrioctylammonium acetate,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,345.15,101.325,Viscosity,0.060799997,0.0679202,0.007120203,test,Random point,Point,B,Viscosity multi-split parity plot,True
2251,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,CCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,Viscosity,0.025600001,0.026506646,0.0009066444,test,Random point,Point,B,Viscosity multi-split parity plot,True
3263,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,CCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,283.4,101.325,Viscosity,0.069000006,0.06871969,0.0002803132,test,Random point,Point,B,Viscosity multi-split parity plot,True
1437,1-octyl-3-methylimidazolium bis(perfluoroethylsulfonyl)imide,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,293.15,100.0,Viscosity,0.24000001,0.21055122,0.029448792,test,Random point,Point,B,Viscosity multi-split parity plot,True
4714,1-ethyl-3-methyl-1H-imidazolium bis(fluorosulfonyl)amide,CC[n+]1ccn(C)c1.O=S(=O)(F)[N-]S(=O)(=O)F,293.0,101.325,Viscosity,0.022449998,0.021635152,0.0008148458,test,Random point,Point,B,Viscosity multi-split parity plot,True
2527,tetrabutylphosphonium 2-(bis(2-hydroxyethyl)amino)ethanesulfonate,CCCC[P+](CCCC)(CCCC)CCCC.O=S(=O)([O-])CCN(CCO)CCO,303.15,100.0,Viscosity,8.500002,7.214683,1.2853189,test,Random point,Point,B,Viscosity multi-split parity plot,True
1375,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,317.25,101.325,Viscosity,0.214,0.21495469,0.0009546876,test,Random point,Point,B,Viscosity multi-split parity plot,True
1513,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,333.15,101.0,Viscosity,0.059000004,0.05995373,0.00095372647,test,Random point,Point,B,Viscosity multi-split parity plot,True
2903,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.15,100.0,Viscosity,0.016119996,0.015698552,0.00042144395,test,Random point,Point,B,Viscosity multi-split parity plot,True
1602,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,Viscosity,0.016710002,0.016979922,0.00026991963,test,Random point,Point,B,Viscosity multi-split parity plot,True
1862,1-hexyl-3-methylimidazolium hexafluorophosphate,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,298.1,101.325,Viscosity,0.5030001,0.5419129,0.038912833,test,Random point,Point,B,Viscosity multi-split parity plot,True
1426,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,406.39,101.325,Viscosity,0.011399998,0.0119333975,0.0005333992,test,Random point,Point,B,Viscosity multi-split parity plot,True
4576,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,310.257,101.325,Viscosity,0.010370002,0.010227521,0.00014248118,test,Random point,Point,B,Viscosity multi-split parity plot,True
2311,1-methyl-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.325,Viscosity,0.040870003,0.0380939,0.002776105,test,Random point,Point,B,Viscosity multi-split parity plot,True
1401,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,348.57,101.325,Viscosity,0.052299995,0.052145075,0.00015491992,test,Random point,Point,B,Viscosity multi-split parity plot,True
2234,triethyl(pentyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,CCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,324.15,100.0,Viscosity,0.028789999,0.03097181,0.0021818113,test,Random point,Point,B,Viscosity multi-split parity plot,True
4708,1-ethyl-3-methyl-1H-imidazolium L-prolinate,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,308.15,101.325,Viscosity,0.21020001,0.3647199,0.15451989,test,Random point,Point,B,Viscosity multi-split parity plot,True
1490,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,273.15,100.0,Viscosity,2.29,2.341712,0.051712036,test,Random point,Point,B,Viscosity multi-split parity plot,True
4961,1-[(4-methylphenyl)methyl]-3-ethylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCn1cc[n+](Cc2ccc(C)cc2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.325,Viscosity,0.081700005,0.07890439,0.0027956143,test,Random point,Point,B,Viscosity multi-split parity plot,True
445,1-methylimidazolium acetate,CC(=O)[O-].Cn1cc[nH+]c1,298.15,100.0,Viscosity,0.006220001,0.0057889037,0.0004310971,test,Random point,Point,B,Viscosity multi-split parity plot,True
786,trihexyltetradecylphosphonium decanoate,CCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,323.2,101.325,Viscosity,0.121800005,0.12299546,0.0011954531,test,Random point,Point,B,Viscosity multi-split parity plot,True
3755,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,373.69,100.0,Viscosity,0.008539998,0.008682788,0.00014279038,test,Random point,Point,B,Viscosity multi-split parity plot,True
3594,1-butyl-3-methylimidazolium chloride,CCCC[n+]1ccn(C)c1.[Cl-],348.15,102.0,Viscosity,0.18899998,0.21424906,0.025249079,test,Random point,Point,B,Viscosity multi-split parity plot,True
3453,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,299.06,100.0,Viscosity,0.048899997,0.047466427,0.0014335699,test,Random point,Point,B,Viscosity multi-split parity plot,True
4572,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,306.24,101.325,Viscosity,0.011460001,0.0112567665,0.00020323414,test,Random point,Point,B,Viscosity multi-split parity plot,True
3506,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,283.15,101.325,Viscosity,0.18466668,0.18666936,0.0020026863,test,Random point,Point,B,Viscosity multi-split parity plot,True
4190,1-(2-ethoxyethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,CCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,Viscosity,0.008899998,0.0091541335,0.00025413558,test,Random point,Point,B,Viscosity multi-split parity plot,True
2622,1-butyl-3-methylpyridinium tris(pentafluoroethyl)trifluorophosphate,CCCC[n+]1cccc(C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,313.15,101.325,Viscosity,0.053400002,0.047473185,0.0059268177,test,Random point,Point,B,Viscosity multi-split parity plot,True
2026,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,393.0,101.325,Viscosity,0.0052799997,0.0053779166,9.791693e-05,test,Random point,Point,B,Viscosity multi-split parity plot,True
3423,1-butyl-3-methylimidazolium salicylate,CCCC[n+]1ccn(C)c1.O=C([O-])c1ccccc1O,333.15,101.325,Viscosity,0.09999999,0.08334489,0.016655095,test,Random point,Point,B,Viscosity multi-split parity plot,True
1878,1-hexyl-3-methylimidazolium hexafluorophosphate,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,323.15,101.0,Viscosity,0.162,0.12699866,0.035001338,test,Random point,Point,B,Viscosity multi-split parity plot,True
4667,1-ethyl-3-methylimidazolium thiocyanate,CC[n+]1ccn(C)c1.N#C[S-],308.15,101.3,Viscosity,0.017500002,0.015653575,0.0018464271,test,Random point,Point,B,Viscosity multi-split parity plot,True
2755,1-butylpyridinium nitrate,CCCC[n+]1ccccc1.O=[N+]([O-])[O-],313.15,101.0,Viscosity,0.10920001,0.10347185,0.0057281554,test,Random point,Point,B,Viscosity multi-split parity plot,True
266,3-(3-allyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,C=CC[n+]1ccn(CCC#N)c1.N#C[S-],308.15,101.325,Viscosity,0.42000002,0.40110043,0.01889959,test,Random point,Point,B,Viscosity multi-split parity plot,True
5135,1-(2-hydroxyethyl)-3-methylimidazolium L-alaninate,C[C@H](N)C(=O)[O-].Cn1cc[n+](CCO)c1,323.15,100.0,Viscosity,0.5266,0.5052233,0.021376729,test,Random point,Point,B,Viscosity multi-split parity plot,True
612,1-(2-cyanoethyl)imidazolium propionate,CCC(=O)[O-].N#CCCn1cc[nH+]c1,303.15,101.325,Viscosity,0.048689995,0.04786562,0.0008243732,test,Random point,Point,B,Viscosity multi-split parity plot,True
5105,"1,3-dimethylpyridinium methylsulfate",COS(=O)(=O)[O-].C[N+]1=CC(=CC=C1)C,303.15,101.325,Viscosity,0.0971,0.092295036,0.0048049614,test,Random point,Point,B,Viscosity multi-split parity plot,True
2412,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,100.0,Viscosity,0.2011,0.20513555,0.0040355474,test,Random point,Point,B,Viscosity multi-split parity plot,True
4513,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,313.15,101.325,Viscosity,0.009399999,0.009692709,0.00029271003,test,Random point,Point,B,Viscosity multi-split parity plot,True
3359,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,338.15,101.325,Viscosity,0.009142002,0.008968685,0.00017331727,test,Random point,Point,B,Viscosity multi-split parity plot,True
130,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,388.19,101.325,Viscosity,0.0072000003,0.0075148745,0.0003148741,test,Random point,Point,B,Viscosity multi-split parity plot,True
5086,1-butyl-3-methylimidazolium methylsulfate,COS(=O)(=O)[O-].C(CCC)N1C=[N+](C=C1)C,313.15,101.325,Viscosity,0.099740006,0.09544864,0.004291363,test,Random point,Point,B,Viscosity multi-split parity plot,True
