sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
112,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,343.22,101.325,HeatCapacity,388.99994,400.7803,11.780365,test,Random point,Point,D,Heat capacity multi-split parity plot,True
859,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,433.15,101.325,HeatCapacity,1710.0001,1723.3558,13.355713,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3216,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,485.83,101.325,HeatCapacity,500.40002,499.29532,1.1047058,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1046,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,393.0,101.325,HeatCapacity,813.0001,882.21423,69.21411,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3197,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,465.89,101.325,HeatCapacity,496.5,493.43552,3.0644836,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3030,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,338.39,101.325,HeatCapacity,432.00003,432.8607,0.86065674,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4183,3-cyclopentyl-1-(2-(2-ethoxyethoxy)ethyl)imidazolium bis(trifluoromethylsulfonyl)imide,CCOCCOCC[n+]1ccn(C2CCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,101.325,HeatCapacity,790.9999,787.5908,3.4090576,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2516,tetrabutylphosphonium L-lysinate,CCCC[P+](CCCC)(CCCC)CCCC.NCCCC[C@H](N)C(=O)[O-],303.15,101.325,HeatCapacity,1000.0001,1011.075,11.07489,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1562,1-methyl-3-octylimidazolium glycinate,CCCCCCCCn1cc[n+](C)c1.NCC(=O)[O-],303.1,101.325,HeatCapacity,512.0,494.16028,17.839722,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2765,1-butyl-2-methylpyridinium tetrafluoroborate,CCCC[n+]1ccccc1C.F[B-](F)(F)F,305.65,101.325,HeatCapacity,384.0,391.80533,7.8053284,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2184,1-hexyl-3-methylimidazolium bis(oxalato)borate,CCCCCCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,337.684,101.325,HeatCapacity,619.1001,616.6718,2.4282837,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3031,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,338.91,101.325,HeatCapacity,432.20007,433.18362,0.983551,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4804,"1-ethyl-3-methyl-1H-imidazolium 1,1,2,2-tetrafluoroethane-1-sulfonate",CC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)C(F)F,340.2,100.0,HeatCapacity,520.0001,529.4474,9.447266,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3633,1-butyl-3-methylimidazolium iodide,CCCC[n+]1ccn(C)c1.[I-],332.22,101.325,HeatCapacity,321.99997,321.52863,0.471344,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3201,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,470.2,101.325,HeatCapacity,495.59995,494.7332,0.86676025,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3243,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,513.93,101.325,HeatCapacity,506.00006,507.44885,1.4487915,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2749,1-butylpyridinium bis[(trifluoromethyl)sulfonyl]imide,CCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,403.17,101.325,HeatCapacity,630.9999,630.2108,0.7890625,test,Random point,Point,D,Heat capacity multi-split parity plot,True
970,trihexyl(tetradecyl)phosphonium chloride,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.[Cl-],398.15,101.325,HeatCapacity,904.9998,909.0836,4.0838013,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3130,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,407.27,101.325,HeatCapacity,473.99994,470.9479,3.0520325,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2833,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,277.5,101.325,HeatCapacity,357.6,358.20944,0.60943604,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1091,1-decyl-3-methylimidazolium hexafluorophosphate,CCCCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,329.56,100.0,HeatCapacity,626.0001,616.9418,9.05835,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3171,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,440.6,101.325,HeatCapacity,484.79993,485.08252,0.28259277,test,Random point,Point,D,Heat capacity multi-split parity plot,True
46,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,271.45,101.325,HeatCapacity,370.00003,373.34183,3.3417969,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3578,1-butyl-3-methylimidazolium bromide,CCCC[n+]1ccn(C)c1.[Br-],359.86,101.325,HeatCapacity,336.09995,339.28403,3.184082,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4440,1-ethyl-3-methylimidazolium tetrafluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,101.325,HeatCapacity,299.71823,297.13617,2.5820618,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2794,1-butyl-3-(3-pentyl)imidazolium bis((trifluoromethyl)sulfonyl)imide,CCCC[n+]1ccn(C(CC)CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,314.15,101.325,HeatCapacity,709.0001,704.0887,4.911438,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1770,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,101.325,HeatCapacity,765.9998,752.9854,13.014404,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4151,"1,2-dimethyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide",CCCn1cc[n+](C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,548.15,101.325,HeatCapacity,590.00006,588.32935,1.6707153,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4103,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],277.92,101.325,HeatCapacity,274.49997,273.28665,1.2133179,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1810,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,HeatCapacity,613.0,636.10205,23.10205,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1157,"3-decyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,304.15,101.325,HeatCapacity,1054.0,1073.8303,19.830322,test,Random point,Point,D,Heat capacity multi-split parity plot,True
309,methyltrioctylammonium acetate,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,345.15,101.325,HeatCapacity,1040.0002,1045.3215,5.321289,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4326,"n-ethyl-4-(n',n'-dimethylammonium)pyridinium bis(trifluoromethylsulfonyl)imide",CC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.14,101.325,HeatCapacity,619.00006,618.09875,0.90130615,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3912,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,335.15,101.325,HeatCapacity,587.0,581.6409,5.35907,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1448,1-octyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,390.15,101.325,HeatCapacity,655.00006,643.01733,11.982727,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4529,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,340.2,101.325,HeatCapacity,378.99997,379.85287,0.8529053,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1513,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,333.15,101.0,HeatCapacity,520.0001,517.7434,2.2567139,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1602,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,HeatCapacity,737.99994,745.0711,7.071167,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2311,1-methyl-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.325,HeatCapacity,602.00006,602.4222,0.42211914,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4105,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],290.0,101.325,HeatCapacity,278.2,277.3696,0.8304138,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4754,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,299.15,101.325,HeatCapacity,485.5,500.5895,15.089508,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3843,1-cyclopentyl-3-butylimidazolium bis((trifluoromethyl)sulfonyl)imide,CCCCn1cc[n+](C2CCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,101.325,HeatCapacity,690.00006,689.5942,0.4058838,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1442,1-octyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,320.15,101.325,HeatCapacity,607.99994,593.4455,14.554443,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3817,1-butyl-3-methylimidazolium saccharinate,CCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,343.15,101.325,HeatCapacity,592.99994,591.13324,1.8666992,test,Random point,Point,D,Heat capacity multi-split parity plot,True
49,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,289.97,101.325,HeatCapacity,379.4,379.80832,0.4083252,test,Random point,Point,D,Heat capacity multi-split parity plot,True
976,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.04,101.325,HeatCapacity,904.0001,908.1101,4.1099854,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3813,1-butyl-3-methylimidazolium saccharinate,CCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,324.15,101.325,HeatCapacity,578.99994,582.9287,3.928772,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1811,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,320.65,100.0,HeatCapacity,651.9999,639.0763,12.923584,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3987,2-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,HeatCapacity,581.99994,583.0221,1.0221558,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1031,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,315.15,101.325,HeatCapacity,839.9999,833.44666,6.5532227,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2880,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,327.34,101.325,HeatCapacity,380.1,381.1498,1.0498047,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3094,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,373.12,101.325,HeatCapacity,452.69998,452.76736,0.06738281,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3168,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,439.76,101.325,HeatCapacity,486.00006,484.77542,1.2246399,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3344,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,318.16,101.325,HeatCapacity,383.0001,383.44342,0.44332886,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3190,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,458.8,101.325,HeatCapacity,492.19992,491.23907,0.96084595,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1174,1-decyl-3-methylimidazolium saccharinate,CCCCCCCCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,320.15,101.325,HeatCapacity,786.9999,784.30225,2.6976318,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3191,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,459.21,101.325,HeatCapacity,491.90005,491.3686,0.5314636,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3639,1-butyl-3-methylimidazolium iodide,CCCC[n+]1ccn(C)c1.[I-],351.28,101.325,HeatCapacity,329.50006,325.94055,3.5595093,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3021,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,334.59,101.325,HeatCapacity,430.30002,430.51822,0.21820068,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1093,1-decyl-3-methylimidazolium hexafluorophosphate,CCCCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,355.09,100.0,HeatCapacity,644.9999,637.3481,7.6517944,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2145,1-hexyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,310.15,101.325,HeatCapacity,740.00006,743.1362,3.1361694,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4513,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,313.15,101.325,HeatCapacity,343.99994,361.3737,17.373749,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3606,1-butyl-3-methylimidazolium iodide,CCCC[n+]1ccn(C)c1.[I-],218.54,101.325,HeatCapacity,287.09998,287.12726,0.027282715,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3359,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,338.15,101.325,HeatCapacity,391.09995,390.6558,0.44415283,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3208,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,477.18,101.325,HeatCapacity,497.29987,496.79147,0.50839233,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1473,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,219.08,101.325,HeatCapacity,463.8,466.52155,2.7215576,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5086,1-butyl-3-methylimidazolium methylsulfate,COS(=O)(=O)[O-].C(CCC)N1C=[N+](C=C1)C,313.15,101.325,HeatCapacity,389.97498,388.68512,1.289856,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5593,1-ethyl-3-methylimidazolium hydrogensulfate,S(=O)(=O)(O)[O-].C(C)N1C=[N+](C=C1)C,283.15,101.325,HeatCapacity,290.0,288.5412,1.4588013,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4797,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,448.15,101.325,HeatCapacity,556.66675,554.0757,2.5910645,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1378,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,319.391,101.325,HeatCapacity,552.10004,555.7991,3.6990356,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1812,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,HeatCapacity,617.0,642.0364,25.036377,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3228,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,502.33,101.325,HeatCapacity,506.00006,504.0444,1.955658,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1771,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,383.17,101.325,HeatCapacity,773.9999,787.73615,13.736267,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5391,1-(2-hydroxyethyl)-3-methylimidazolium L-prolinate,Cn1cc[n+](CCO)c1.O=C([O-])[C@@H]1CCCN1,313.1,100.0,HeatCapacity,398.13007,397.00113,1.1289368,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1494,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,285.44,101.325,HeatCapacity,490.9,489.897,1.0029907,test,Random point,Point,D,Heat capacity multi-split parity plot,True
88,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,318.08,101.325,HeatCapacity,383.0001,392.7325,9.732422,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3536,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,330.15,101.325,HeatCapacity,454.00006,456.50906,2.5090027,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1127,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,359.72,101.325,HeatCapacity,804.3,808.0489,3.7489014,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4459,1-ethyl-3-methylimidazolium tetrafluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)F,338.15,101.325,HeatCapacity,322.49994,313.44458,9.055359,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4340,1-ethyl-3-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,302.1,101.325,HeatCapacity,495.99994,495.77014,0.22979736,test,Random point,Point,D,Heat capacity multi-split parity plot,True
35,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,236.02,101.325,HeatCapacity,360.00003,363.67206,3.6720276,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2296,1-methyl-3-pentylimidazolium hexafluorophosphate,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,293.817,101.325,HeatCapacity,433.50003,432.3378,1.1622314,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2986,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,312.56,101.325,HeatCapacity,415.10007,418.30728,3.2072144,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3146,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,417.52,101.325,HeatCapacity,476.59995,475.73325,0.8666992,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1521,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,349.89,101.325,HeatCapacity,530.2999,526.11163,4.1882935,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4100,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],265.62,101.325,HeatCapacity,270.6,269.52676,1.0732422,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3069,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,358.25,101.325,HeatCapacity,441.89996,444.66727,2.7673035,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4328,"n-ethyl-4-(n',n'-dimethylammonium)pyridinium bis(trifluoromethylsulfonyl)imide",CC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,365.15,101.325,HeatCapacity,630.9999,632.936,1.9360962,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3230,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,503.73,101.325,HeatCapacity,506.00006,504.4507,1.5493469,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3159,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,428.72,101.325,HeatCapacity,480.00006,480.51205,0.5119934,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2178,1-hexyl-3-methylimidazolium bis(oxalato)borate,CCCCCCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,257.774,101.325,HeatCapacity,582.39996,578.94305,3.4569092,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4392,1-ethyl-3-methylimidazolium methanesulfonate,CC[n+]1ccn(C)c1.CS(=O)(=O)[O-],328.15,100.0,HeatCapacity,390.00006,364.9393,25.06076,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3418,1-butyl-3-methylimidazolium trifluoroacetate,CCCC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,330.0,101.325,HeatCapacity,423.40002,428.933,5.5329895,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3079,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,361.83,101.325,HeatCapacity,446.50003,446.62546,0.12542725,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4528,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,340.2,101.0,HeatCapacity,378.99997,379.85397,0.8540039,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2800,1-butyl-3-(3-pentyl)imidazolium bis((trifluoromethyl)sulfonyl)imide,CCCC[n+]1ccn(C(CC)CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,346.15,101.325,HeatCapacity,732.9999,725.9675,7.0323486,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1993,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,322.15,101.325,HeatCapacity,639.0001,646.27295,7.272827,test,Random point,Point,D,Heat capacity multi-split parity plot,True
